OG22246	GO:0006979, GO:0034976, GO:1903912, GO:0042542, GO:0001933, GO:0000164, GO:0019888, GO:0006983, GO:0070262
OG22355	GO:0055085, GO:0022857, GO:0016021
OG22401	GO:0019322, GO:0004616, GO:0009051, GO:0050661, GO:0006098, GO:0055114, GO:0016491
OG22485	GO:0005654, GO:0042802, GO:0042803, GO:0005829, GO:0005634, GO:1990830, GO:0051289, GO:0006544, GO:0048027, GO:0004372, GO:0030170, GO:0006563, GO:0046653, GO:0000900, GO:0070905, GO:0006231, GO:0006565, GO:0009113, GO:0017148, GO:0035999, GO:0046655, GO:1904482, GO:0036094, GO:0019264, GO:0003824
OG22580	GO:0005515, GO:0030595, GO:0001845, GO:0005737, GO:0098978, GO:0016477, GO:0006909, GO:0003779, GO:0042803, GO:0005886, GO:0032991, GO:0042802, GO:0005911, GO:0045202, GO:0008022, GO:0030335, GO:0030036, GO:0030424, GO:0042102, GO:0043524, GO:0071353, GO:0034097, GO:0031589, GO:0005769, GO:0031252, GO:0045335, GO:0030864, GO:0030027, GO:0048873, GO:0003785, GO:0051015, GO:0015629, GO:0008360, GO:0005884, GO:0007015, GO:0032956, GO:0001891, GO:0043029, GO:0043548, GO:0006816, GO:0051279, GO:0001772, GO:0050870, GO:0050918, GO:0008092, GO:0032796, GO:0008064, GO:0030833, GO:0031339, GO:0038180, GO:0061502, GO:0032036, GO:0043320, GO:0051126
OG22598	GO:0005634, GO:0005654, GO:0071339, GO:0045892, GO:0045893, GO:0008134, GO:0004402, GO:0043981, GO:0043982, GO:0043984, GO:0000123, GO:0035064, GO:0030099, GO:0016407, GO:0016573, GO:0072487, GO:0010506, GO:0006355
OG22605	GO:0005737, GO:0032088, GO:0050728, GO:0004843, GO:0045087, GO:0008234, GO:0010803, GO:0070431, GO:1990108
OG22658	GO:0045892, GO:1990837, GO:0043565, GO:0006355, GO:0003700
OG22679	GO:0000902, GO:0007010, GO:0030036, GO:0003779
OG22687	GO:0005615, GO:0070374, GO:0045202, GO:0009986, GO:0005783, GO:0005102, GO:0050714, GO:0009897, GO:0007160, GO:0031639, GO:0034622, GO:0051087, GO:0005577, GO:0005938, GO:1902042, GO:0050839, GO:0005198, GO:0034116, GO:0042730, GO:0043152, GO:0045907, GO:0045921, GO:0051258, GO:0051592, GO:0070527, GO:0072378, GO:0090277, GO:2000352, GO:0031091, GO:0030168, GO:0007596
OG22692	GO:0005654, GO:0005829, GO:0046777, GO:0051973, GO:0004674, GO:0032212, GO:1904355, GO:0007265, GO:0002039, GO:0006417, GO:0090400, GO:0006468, GO:0004672, GO:0005524
OG22775	GO:0005667, GO:0007179, GO:0006355, GO:0005515, GO:0005654, GO:0005829, GO:0005622, GO:0003700
OG22800	GO:0005654, GO:0005829, GO:0005730, GO:0003677
OG22848	GO:0005654, GO:0005886, GO:0020037, GO:0071949, GO:0005768, GO:0016021, GO:0045444, GO:0070207, GO:0033212, GO:0015677, GO:0098706, GO:0008823, GO:0052851, GO:0009055
OG22894	GO:0008285, GO:0000122, GO:0030900, GO:0000978, GO:0003682, GO:0045893, GO:0001228, GO:0043565, GO:0045666, GO:0007626, GO:0045665, GO:0016358, GO:0000976, GO:0001227, GO:0021542, GO:0021895, GO:0021797, GO:0048664, GO:0007413, GO:0021853, GO:0050767, GO:0021902, GO:1902667, GO:0021537, GO:0043697, GO:0003676
OG22966	GO:0005634, GO:0004672, GO:0005730, GO:0032991, GO:0016592, GO:0006468, GO:0005524
OG22978	GO:0005739, GO:0006744, GO:0016709, GO:0004497, GO:0050660, GO:0071949, GO:0055114
OG22992	GO:0032991, GO:0050688, GO:0071586, GO:0008233, GO:0004222, GO:0006508
OG23023	GO:0005654, GO:0043231, GO:0004879, GO:0043565, GO:0005634, GO:0008270, GO:0006355, GO:0003700, GO:0003677, GO:0003707
OG23100	GO:0050728, GO:0050729, GO:0032496, GO:0071260, GO:0006955, GO:0009612, GO:0030278, GO:0004957, GO:0007188, GO:0051492, GO:0001818, GO:0033624, GO:0042093, GO:2000420, GO:0001819, GO:0016021, GO:0007186, GO:0004930
OG23110	GO:0006468, GO:0004672, GO:0005524
OG23161	GO:0042802, GO:0005783, GO:0071889
OG23193	GO:0005654, GO:0042802, GO:0005730, GO:0005634, GO:0005829, GO:0005667, GO:0003714
OG23326	GO:0010976, GO:0032991, GO:0061709
OG23345	GO:0070374, GO:0042802, GO:0005886, GO:0005887, GO:0004993, GO:0051378, GO:0071886, GO:0006874, GO:0010513, GO:0051209, GO:0019934, GO:0007626, GO:0001587, GO:0007631, GO:0016021, GO:0007186, GO:0004930, GO:0098664, GO:0098666, GO:0007208
OG23346	GO:0005634, GO:0005654, GO:0005829, GO:0005737, GO:0016020, GO:0005886, GO:0043231, GO:0046982, GO:0001985, GO:0001994, GO:0001996, GO:0001997, GO:0007200, GO:0007512, GO:0010507, GO:0010613, GO:0035265, GO:0043410, GO:0061049, GO:1903997, GO:0004937, GO:0045987, GO:0097195, GO:0150099, GO:0031965, GO:0004935, GO:0055117, GO:0019229, GO:0006937, GO:0016021, GO:0007186, GO:0004930
OG23399	GO:0006493, GO:0035269, GO:0005634, GO:0008285, GO:0005783, GO:0005801, GO:0005794, GO:0030173, GO:0046329
OG23409	GO:0005886, GO:0051607, GO:0045087, GO:0005794, GO:0009597, GO:1902237, GO:0006658, GO:0006665, GO:0016020
OG23426	GO:0048471, GO:0005886, GO:0015459, GO:0008076, GO:0006813, GO:0005251, GO:1902259, GO:0005249, GO:0005216, GO:0006811, GO:0055085, GO:0051260, GO:0005515, GO:0016020
OG23467	GO:0005654, GO:0005739
OG23476	GO:0005634, GO:0005654, GO:0005730, GO:0019900, GO:0000978, GO:0001228, GO:0045944, GO:0045893, GO:0010628, GO:0010629, GO:1990837, GO:0006355, GO:0003700, GO:0046983
OG23489	GO:0006470, GO:0004722, GO:0016791, GO:0003824
OG23518	GO:0005634, GO:0005654
OG23555	GO:0005794, GO:0016798, GO:0004569, GO:0000139
OG23557	GO:0005739, GO:0005743, GO:0005783, GO:0005741, GO:0042645, GO:0003988, GO:0016747, GO:0016746, GO:0003824
OG23608	GO:0003677, GO:0005634, GO:0005654, GO:0030182, GO:0005737, GO:0045892, GO:0005829, GO:0000122, GO:0045893, GO:0045944, GO:0003700, GO:0003682, GO:0047485, GO:0000792, GO:0008344, GO:0009791, GO:0006357, GO:0007420, GO:0008284, GO:0043524, GO:0007268, GO:0007416, GO:0010468, GO:0031175, GO:0019904, GO:0008542, GO:0008211, GO:0050884, GO:0002087, GO:0007585, GO:0006349, GO:0008104, GO:0007612, GO:0016358, GO:0007613, GO:0051707, GO:0021591, GO:0008134, GO:0016525, GO:0010629, GO:0016571, GO:1990841, GO:0001662, GO:0019233, GO:0003714, GO:0060291, GO:0003729, GO:0050905, GO:0001666, GO:0060079, GO:0001964, GO:0001976, GO:2000820, GO:0007616, GO:0043537, GO:0042551, GO:0021549, GO:0010971, GO:0035176, GO:0006020, GO:0048167, GO:0016573, GO:0033555, GO:0008327, GO:0006342, GO:0006541, GO:0006576, GO:0019230, GO:0032048, GO:0040029, GO:0046470, GO:0010385, GO:0035197, GO:0007052, GO:0051151, GO:0090063, GO:1900114, GO:1905643, GO:0005813, GO:0051570
OG23624	GO:0005654, GO:0005829, GO:0001701, GO:0008180, GO:0000338
OG23636	GO:0005634, GO:0005615, GO:0005737, GO:0048471, GO:0009986, GO:0032991, GO:0005829, GO:0031625, GO:0005739, GO:0005743, GO:0042127, GO:0045202, GO:0043065, GO:1902230, GO:0009615, GO:0051092, GO:0050821, GO:0061077, GO:0043231, GO:0032436, GO:0005102, GO:0016020, GO:2000060, GO:0051082, GO:0001540, GO:0044877, GO:0031333, GO:1905907, GO:0050750, GO:0005856, GO:0071944, GO:0048156, GO:0051787, GO:0000902, GO:0001774, GO:0002434, GO:0017038, GO:0031334, GO:0032286, GO:0032760, GO:0045429, GO:0048260, GO:0051131, GO:0051788, GO:0060548, GO:0061518, GO:1900221, GO:1901214, GO:1901216, GO:1902004, GO:1902430, GO:1902847, GO:1902949, GO:1902998, GO:1903573, GO:1905892, GO:1905895, GO:0034366, GO:0097418, GO:0097440, GO:0099020
OG23640	GO:0005634, GO:0005654, GO:0000398, GO:0003729, GO:0007283, GO:0001510, GO:0016422, GO:0080009, GO:0019827, GO:0036396, GO:0006402, GO:0021861, GO:0042063, GO:0061157, GO:0045727, GO:1901533
OG23646	GO:0004000, GO:0006396, GO:0003723
OG23687	GO:0005874, GO:0005200, GO:0007017, GO:0005525, GO:0003924
OG23699	GO:0000214, GO:0000213, GO:0005654, GO:0005829, GO:0005813, GO:0006388, GO:0004518, GO:0003676
OG23729	GO:0042802
OG23801	GO:0004377, GO:0016757, GO:0005789
OG23822	GO:0042803, GO:0070189, GO:0006103, GO:0016212, GO:0006520, GO:0047315, GO:0030170, GO:0009058, GO:0003824, GO:0036137
OG23855	GO:0001227, GO:0000122, GO:0043565, GO:0001656, GO:1990837, GO:0072086, GO:0072272, GO:0005634, GO:0000981, GO:0006355, GO:0003677
OG23857	GO:0045892, GO:0000978, GO:0010628, GO:0045893, GO:0000122, GO:0071353, GO:0000977, GO:0001227, GO:0001779, GO:0006366, GO:0007623, GO:0005634, GO:0006955, GO:0006355, GO:0003700, GO:0006351
OG23862	GO:0000159, GO:0019888, GO:0005515
OG23911	GO:0048471, GO:0050829, GO:0043303, GO:0033366, GO:0002551, GO:0033604, GO:0045576, GO:0050830, GO:2000707, GO:0030141
OG23939	GO:0055085, GO:0022857, GO:0034486, GO:1905103, GO:0016021
OG23968	GO:0042802, GO:0043621, GO:0005886, GO:0030496, GO:0005887, GO:0030864, GO:0065003, GO:0055056, GO:1904659, GO:0005355, GO:0016324, GO:0016020, GO:0016323, GO:0005324, GO:0016021, GO:0055085, GO:0022857, GO:0015911, GO:0150104, GO:0098708, GO:0007417, GO:0005215
OG23974	GO:0048872, GO:0002121, GO:0060993, GO:0042403, GO:0048729, GO:0016020, GO:0016757, GO:0008375
OG23984	GO:0045780, GO:0032418, GO:1900029, GO:0035556
OG24008	GO:0048476, GO:0004518, GO:0006281, GO:0005634, GO:0003677
OG24010	GO:0005829, GO:0031965, GO:0008134, GO:0051726, GO:0033613, GO:0030500, GO:0010564, GO:0019905
OG24045	GO:0005634, GO:0005654, GO:0005829, GO:0005730, GO:0032991, GO:0003682, GO:0042393, GO:0006334, GO:0006260, GO:0003688, GO:0006337, GO:0005515
OG24046	GO:0005634, GO:0005737, GO:0042802, GO:0030018, GO:0005911, GO:0045111, GO:0005882, GO:0042383, GO:0031594, GO:0005856, GO:0045109, GO:0043292, GO:0097512, GO:0008092, GO:0005916, GO:0014704
OG24054	GO:0030001, GO:0046873, GO:0055085, GO:0016020, GO:0005886, GO:0042391, GO:0005765, GO:0006351, GO:0006355, GO:0016323, GO:0016324, GO:0006487, GO:0031090, GO:0006882, GO:0030198, GO:0005385, GO:0071577, GO:0015106, GO:0015701, GO:0070574, GO:0006829, GO:0071421, GO:1990079, GO:0005381, GO:0005384, GO:0015086, GO:0015296, GO:0006525, GO:0061757, GO:0097079, GO:0140412, GO:0006876, GO:0030026, GO:0071578, GO:0097080, GO:0098711, GO:1990540
OG24077	GO:0030178, GO:0007275, GO:0005576
OG24108	GO:0005634, GO:0016607, GO:0016251, GO:0005669, GO:0006366, GO:0000438, GO:0005675, GO:0000439, GO:0006289, GO:0001671
OG24113	GO:0005634, GO:0005737, GO:0005886, GO:0019900, GO:0019901, GO:0005829, GO:0032587, GO:0000049, GO:0005730, GO:0071364, GO:0030864, GO:0005516, GO:1900022, GO:0006414, GO:0003746, GO:0005525, GO:0003924
OG24116	GO:0005739, GO:0009952, GO:0003723, GO:0042645, GO:0016331, GO:0000962, GO:0035770, GO:0006396, GO:0003676
OG24133	GO:0005886, GO:0005929, GO:0007189, GO:0051281, GO:0010628, GO:0004952, GO:0060170, GO:0097730, GO:1903351, GO:0001588, GO:0035240, GO:0007187, GO:0007190, GO:0007191, GO:0051482, GO:0060158, GO:0071870, GO:0042311, GO:0005887, GO:0016021, GO:0007186, GO:0004930
OG24144	GO:0005737
OG24155	GO:0005886, GO:0031965, GO:0016324, GO:0016328, GO:0016323, GO:0015718, GO:0015129, GO:0008028, GO:0005887, GO:0016021, GO:0055085, GO:0022857
OG24165	GO:0051117, GO:0005783, GO:0032781, GO:0001671, GO:0007029, GO:0090435
OG24171	GO:0005737, GO:0019901, GO:0046982, GO:2000300, GO:0043235, GO:0042803, GO:0007186, GO:0098691, GO:0043406, GO:0042596, GO:0030335, GO:0042593, GO:0004938, GO:0031696, GO:0031996, GO:0032795, GO:0051379, GO:0051380, GO:0001819, GO:0032147, GO:0032148, GO:0032870, GO:0035624, GO:0043410, GO:0045741, GO:0046676, GO:0050995, GO:0051044, GO:0061179, GO:0071875, GO:0071881, GO:0071882, GO:0090303, GO:0005887, GO:0004935, GO:0016021, GO:0004930
OG24206	GO:0005783, GO:0051996, GO:0008610, GO:0004310, GO:0016765, GO:0016740, GO:0009058, GO:0016021, GO:0006696
OG24219	GO:0003676
OG24269	GO:0030206, GO:0008459, GO:0006790, GO:0000139, GO:0008146, GO:0005975
OG24298	GO:0005813, GO:0036064, GO:0000922, GO:0005814, GO:0005515
OG24314	GO:0000502, GO:0022624, GO:0005838
OG24335	GO:0005737, GO:0005874, GO:0005200, GO:0007017, GO:0051225, GO:0005525, GO:0003924
OG24344	GO:0009986, GO:0016972, GO:0018171, GO:0005789, GO:0045454
OG24376	GO:0005634, GO:0016607, GO:0045892, GO:0019901, GO:0032991, GO:0000122, GO:0005813, GO:0001701, GO:0044877, GO:0003714, GO:0042826, GO:0009055, GO:0020037
OG24387	GO:0005874, GO:0007017, GO:0003924, GO:0005200, GO:0005525, GO:0005737, GO:0030424, GO:0043025, GO:0030027, GO:0030175, GO:0071944, GO:0030425, GO:0030426, GO:0015630, GO:1990791, GO:0007411, GO:1990890, GO:0038007
OG24399	GO:0003676, GO:0003723, GO:0000398
OG24449	GO:0005515, GO:0035556
OG24499	GO:0005737, GO:0005813, GO:0080008, GO:0005515
OG24614	GO:0043066, GO:0016020, GO:0005783, GO:0030674, GO:0061630, GO:0006511, GO:0089720, GO:0000209, GO:0043161, GO:0051865, GO:0070534, GO:0070936, GO:1903895, GO:0005515
OG24679	GO:0014066, GO:0000281, GO:0042802, GO:0005886, GO:0034451, GO:0005813, GO:0030496, GO:0045184, GO:0061952, GO:0090543, GO:1904888, GO:0045171
OG24853	GO:0005634, GO:0005829, GO:0005737, GO:0005886, GO:0061136, GO:0030331, GO:0033146, GO:0036158, GO:0036159, GO:0007368, GO:0003341, GO:0005515
OG24887	GO:0005789, GO:0005794, GO:0000139, GO:0034976, GO:0070925, GO:0006996, GO:0061951, GO:0005515
OG24890	GO:0050892, GO:0060993, GO:0048729, GO:0047225, GO:0016020, GO:0016757, GO:0008375
OG24916	GO:0005634, GO:0005829, GO:0005737, GO:0016605, GO:0047485, GO:0000184, GO:0003743, GO:0005852, GO:0006413, GO:0045727, GO:1902416
OG24929	GO:0004648, GO:0005829, GO:0042802, GO:0006564, GO:0003824
OG24971	GO:0005654, GO:0007596, GO:0030176, GO:0005789, GO:0042802, GO:0005783, GO:0042733, GO:0035115, GO:0007029, GO:0032330, GO:1903373, GO:0071788, GO:0098826, GO:0071786
OG25024	GO:0005739, GO:0031625, GO:0048471, GO:0005634, GO:0050821, GO:0019901, GO:0005829, GO:0032435, GO:0051087, GO:0010977, GO:0031397, GO:0007030, GO:0090083, GO:1902176, GO:0016234
OG25053	GO:0005829, GO:0005615, GO:0005783, GO:0005793, GO:0015037, GO:0003756, GO:0016853, GO:0045454
OG25070	GO:0005829, GO:0002143, GO:0016779, GO:0006777, GO:0004792, GO:0016783, GO:0042292, GO:0002098, GO:0034227, GO:0008641
OG25082	GO:0007175, GO:0035556, GO:0032436
OG25136	GO:0005654, GO:0004843, GO:1990380, GO:0031965, GO:0071108
OG25162	GO:0005515
OG25184	GO:0005730, GO:0000978, GO:0001228, GO:0045944, GO:0045618, GO:1990837, GO:0043565, GO:0005634, GO:0006355, GO:0003700, GO:0005694
OG25197	GO:0046658, GO:0038023, GO:0009986, GO:0005515, GO:0008201, GO:0010977, GO:0048681, GO:0035374, GO:0022038
OG25216	GO:0043235, GO:0016021, GO:0007186, GO:0004930
OG25292	GO:0005737, GO:0005634, GO:0005829, GO:0005886, GO:0019915, GO:0005811, GO:0015909
OG25336	GO:0005654, GO:0005829, GO:0043066, GO:0030324, GO:0010468, GO:0035264, GO:0060425, GO:0043408, GO:0048286, GO:0005977, GO:0003016, GO:0006468, GO:0004672, GO:0005524
OG25364	GO:0019899, GO:0008757, GO:2001020, GO:0032259, GO:0051998
OG25380	GO:0030131, GO:0016192, GO:0006886, GO:0019904, GO:0005802, GO:0006622, GO:0008104, GO:0006605, GO:0030124, GO:0090160, GO:0006895
OG25439	GO:0005654, GO:0005515, GO:0045944, GO:0005634, GO:0005737, GO:0003677, GO:0003682
OG25455	GO:0005737, GO:0007265
OG25466	GO:0016020, GO:0005886, GO:0050873, GO:0120162, GO:0046982, GO:0001996, GO:0001997, GO:0007189, GO:0005769, GO:0030165, GO:0043547, GO:0098685, GO:0002024, GO:0002025, GO:0009409, GO:0031649, GO:0040015, GO:0005085, GO:0042596, GO:0004940, GO:0031694, GO:0099579, GO:0045187, GO:0071880, GO:0045823, GO:0004935, GO:0016021, GO:0007186, GO:0004930
OG25499	GO:0070374, GO:0019901, GO:0051973, GO:0045893, GO:0019899, GO:0032212, GO:0000287, GO:0009411, GO:1904355, GO:0004708, GO:0006970, GO:0009408, GO:0051403, GO:0034612, GO:0006468, GO:0004672, GO:0005524
OG25574	GO:0005615, GO:0010842
OG25575	GO:0009952, GO:0048704, GO:0045666, GO:0051216, GO:0030878, GO:0021615, GO:0000981, GO:0006355, GO:0003700, GO:0003677, GO:0043565
OG25614	GO:0005654, GO:0005739, GO:0071222, GO:0004550, GO:0006165, GO:0009142, GO:0004127, GO:0033862, GO:0050145, GO:0006233, GO:0004798, GO:0005524
OG25615	GO:0050901, GO:0005802, GO:0031985, GO:0060993, GO:0048729, GO:0009101, GO:0060352, GO:0016020, GO:0016757, GO:0008375
OG25668	GO:0005634, GO:0005654, GO:0000398, GO:0071005, GO:0005813, GO:0001527
OG25674	GO:0043491, GO:0001932, GO:0048747, GO:0030199, GO:0030324, GO:0031012, GO:0005615, GO:0010468, GO:0005576, GO:0001649, GO:0001568, GO:0007507, GO:0071310, GO:0017015, GO:0042981, GO:0004720, GO:0018057, GO:0061448, GO:0035904, GO:0005518, GO:0046716, GO:0048514, GO:0005581, GO:0030282, GO:0071897, GO:0016202, GO:0035791, GO:0035905, GO:0035906, GO:0045652, GO:0048251, GO:0060326, GO:1900120, GO:1903010, GO:1990869, GO:2000586, GO:0016641, GO:0005507, GO:0055114
OG25679	GO:0030971, GO:0005886, GO:0019901, GO:0019899, GO:0046875, GO:0032991, GO:0030100, GO:0008270, GO:0008286, GO:0005783, GO:0070373, GO:0005769, GO:0004725, GO:0035335, GO:0006470, GO:1903898, GO:0005737, GO:0030968, GO:1902236, GO:0031532, GO:0030948, GO:0034976, GO:0009966, GO:0007257, GO:0036498, GO:0035791, GO:1902202, GO:1990264, GO:0033157, GO:0043407, GO:0061098, GO:2000646, GO:0097443, GO:0098554, GO:0016311, GO:0016791
OG25707	GO:0045766, GO:0004930, GO:0004876, GO:0002430, GO:0010575, GO:0010759, GO:0051482, GO:0090023, GO:0006935, GO:0004875, GO:0004878, GO:0016021, GO:0007186
OG25742	GO:0005737, GO:0042802, GO:0005634, GO:0043065, GO:0071260, GO:0019904, GO:0097190, GO:0097192, GO:0016485, GO:0097153, GO:2001235, GO:0006977, GO:0004197, GO:0035234, GO:0097200, GO:0008234, GO:0042981, GO:0006508
OG25780	GO:0005096
OG25807	GO:0005829, GO:0005634, GO:0032991, GO:0000978, GO:0000785, GO:0005654, GO:0042826, GO:0035098, GO:0016581, GO:0031497, GO:0006335, GO:0033186, GO:0016589, GO:0006336, GO:0008094, GO:0006338, GO:0005515
OG25832	GO:0005634, GO:0005829, GO:0005737, GO:0016020, GO:0048471, GO:0047485, GO:0046982, GO:0048306, GO:0051592, GO:0015629, GO:0006488, GO:0000033, GO:0033577, GO:0004378, GO:0006486, GO:0016757
OG25915	GO:0071260, GO:0006468, GO:0004672, GO:0005524
OG25920	GO:0005739, GO:0005762, GO:0005840, GO:0006412, GO:0003735
OG25948	GO:0043967, GO:0043968, GO:0005634, GO:0005654, GO:0031011, GO:0035267, GO:0003682, GO:0001825, GO:0005886, GO:0006338, GO:0016514, GO:0071564, GO:0007399, GO:0003407, GO:0043044
OG25958	GO:0016020, GO:0042803, GO:0005794, GO:0005509, GO:0030166, GO:0004382, GO:0043262, GO:0017110
OG25961	GO:0055085, GO:0016020, GO:0005794, GO:0046964, GO:0046963
OG25973	GO:0031012, GO:0030500, GO:0062023, GO:0005515
OG25977	GO:0016409, GO:0018345, GO:0072659
OG25988	GO:0007283, GO:0042552, GO:0006682, GO:0001733, GO:0006665, GO:0009247, GO:0016021, GO:0006681, GO:0046486, GO:0005794
OG26001	GO:0008499, GO:0009312, GO:0006682, GO:0006486, GO:0016020, GO:0016758, GO:0008378
OG26012	GO:0090481, GO:0015165, GO:0000139, GO:0016021
OG26016	GO:0005615, GO:0002244, GO:0071363, GO:0043066, GO:0045892, GO:0070374, GO:0042326, GO:0000122, GO:0030900, GO:0045944, GO:0043065, GO:0009791, GO:0001843, GO:0030326, GO:0048704, GO:0045893, GO:0008284, GO:0005576, GO:0001501, GO:0030324, GO:0010629, GO:0010468, GO:0001525, GO:0048701, GO:0030509, GO:0045165, GO:0045666, GO:0010862, GO:0003180, GO:0043010, GO:0001934, GO:0060393, GO:0045595, GO:0045597, GO:0003151, GO:0001649, GO:0050680, GO:0009888, GO:0001568, GO:0042733, GO:0007507, GO:0051145, GO:0042475, GO:0045606, GO:0001822, GO:0070700, GO:0042476, GO:0008285, GO:1902895, GO:0008201, GO:0010628, GO:1902894, GO:2001237, GO:0010595, GO:0010718, GO:0048598, GO:0051150, GO:0001657, GO:0001707, GO:0007492, GO:0021983, GO:0048646, GO:0060425, GO:0003149, GO:0061312, GO:0061626, GO:0032967, GO:0060548, GO:0072015, GO:0060395, GO:0043401, GO:0048286, GO:0045662, GO:0090184, GO:0048706, GO:0001656, GO:0001759, GO:0060272, GO:0045669, GO:0007281, GO:0030218, GO:0060348, GO:0071773, GO:0060441, GO:0021904, GO:0021537, GO:0048663, GO:0001658, GO:0050679, GO:0045778, GO:0002062, GO:0001944, GO:0045843, GO:0001823, GO:0035116, GO:0060440, GO:0060502, GO:1903800, GO:0021978, GO:0060438, GO:0060442, GO:0060684, GO:0002320, GO:0048745, GO:0072205, GO:0060363, GO:0032092, GO:0009948, GO:0003184, GO:0001938, GO:0034504, GO:0061036, GO:0003148, GO:0043407, GO:0001958, GO:0030501, GO:0060391, GO:0003323, GO:0045603, GO:0048661, GO:0060449, GO:0003337, GO:0048593, GO:0032331, GO:0042487, GO:0045839, GO:0061035, GO:0042306, GO:0060429, GO:0003197, GO:0003014, GO:0060113, GO:0030513, GO:0060433, GO:0042056, GO:0030335, GO:0060512, GO:0048754, GO:0000186, GO:0005125, GO:0002043, GO:0060687, GO:0010159, GO:0033085, GO:0033088, GO:0055007, GO:0060686, GO:0045786, GO:0072125, GO:1905312, GO:0060235, GO:0072161, GO:0060688, GO:0039706, GO:0072138, GO:0003139, GO:0003130, GO:0007500, GO:0048333, GO:0048660, GO:0060592, GO:0007182, GO:0010453, GO:0010942, GO:0030224, GO:0030225, GO:0035990, GO:0035993, GO:0048392, GO:0055020, GO:0060197, GO:0060503, GO:0060976, GO:0061047, GO:0061149, GO:0061151, GO:0061155, GO:0070244, GO:0071893, GO:0072097, GO:0072101, GO:0072104, GO:0072192, GO:0072193, GO:0072198, GO:0072200, GO:0090191, GO:0090194, GO:1901964, GO:2000005, GO:2000007, GO:2000137, GO:2001012, GO:0008083
OG26039	GO:0005737, GO:0008079, GO:1990825, GO:0006449, GO:0006479, GO:0003747, GO:0006415
OG26046	GO:0005737, GO:0005102, GO:0005794, GO:0042803, GO:0005764, GO:0005576, GO:0009311, GO:0004553, GO:0005975, GO:0003824, GO:0004557, GO:0017041, GO:0046479
OG26052	GO:0004496, GO:0005829, GO:0043231, GO:0042802, GO:0006695, GO:0050728, GO:0008299, GO:0005737, GO:0005524
OG26057	GO:0005764
OG26075	GO:0004930, GO:0016021, GO:0007186
OG26112	GO:0006359, GO:0034599, GO:0000126, GO:0070897, GO:0006352, GO:0001006, GO:0006355
OG26117	GO:0005634, GO:0007219, GO:0005654, GO:0005730, GO:0051726, GO:0000463, GO:0000466, GO:0030687, GO:0070545, GO:0005515
OG26227	GO:0005634, GO:0005829, GO:0005737, GO:0006468, GO:0005730, GO:0046777, GO:0004674, GO:0009267, GO:0030336, GO:0042542, GO:0008631, GO:0048679, GO:0097194, GO:0004672, GO:0005524
OG26231	GO:0005739, GO:0002949, GO:0004222
OG26256	GO:0042802, GO:0005546, GO:0051289, GO:0005242, GO:1990573, GO:0006813, GO:0031224, GO:0060306, GO:0086091, GO:0015693, GO:0008076, GO:0090076, GO:0086002, GO:0055119, GO:0086001, GO:0086008, GO:0014861, GO:0071805, GO:0086011, GO:0086013, GO:0016021, GO:0016020
OG26349	GO:0005654, GO:0003700, GO:0009952, GO:0048704, GO:0008284, GO:0048538, GO:0001525, GO:0051216, GO:0071837, GO:0010467, GO:0048706, GO:0009887, GO:0030878, GO:0048645, GO:0001974, GO:0021615, GO:0060017, GO:0010159, GO:0000981, GO:0006355, GO:0003677, GO:0043565
OG26365	GO:0005739, GO:0005634, GO:0035694, GO:0006646, GO:0004609, GO:0010821, GO:0008654
OG26390	GO:0043495, GO:0033130, GO:0005829, GO:0016020, GO:0005886, GO:0005813, GO:0045202, GO:0005794, GO:0031594, GO:0007271, GO:0043525, GO:0099634, GO:0007268, GO:0005515
OG26398	GO:0016021, GO:0055085, GO:0016020, GO:0010033, GO:0032526
OG26452	GO:0008360, GO:0031274
OG26470	GO:0005634, GO:0005654, GO:0003677, GO:0000122, GO:0045944, GO:0001650, GO:0000978, GO:0003700, GO:0007219, GO:0003682, GO:0043065, GO:0043565, GO:0006357, GO:0051091, GO:0030324, GO:0010468, GO:0045666, GO:0048665, GO:0045931, GO:0006338, GO:0051726, GO:0000976, GO:0048646, GO:0060425, GO:0042445, GO:0045880, GO:0042593, GO:0060441, GO:0021904, GO:0035239, GO:0060487, GO:0060528, GO:0060738, GO:0060740, GO:0060741, GO:0060743, GO:0061144, GO:0061448, GO:1902691, GO:0010719, GO:0032355, GO:0033148, GO:0005902, GO:1990837, GO:0008134, GO:0019904, GO:0006355
OG26476	GO:0005739, GO:0005762, GO:0005840, GO:0006412, GO:0003735
OG26483	GO:0005634, GO:0005654, GO:0005737, GO:0035690, GO:0046827, GO:0071013, GO:0036002, GO:0048306, GO:0042307, GO:0071007, GO:0033120, GO:0045292, GO:0017070, GO:0046872, GO:0003676, GO:0003723, GO:0000398
OG26499	GO:0005737, GO:0006468, GO:0005794, GO:0042803, GO:0046777, GO:0051645, GO:0042542, GO:0007163, GO:0032874, GO:0036481, GO:0051683, GO:0090168, GO:0050772, GO:0004672, GO:0005524
OG26508	GO:0009636, GO:0007267, GO:0005921, GO:0043209, GO:0005243, GO:1903763, GO:0010644, GO:0005922, GO:0007154
OG26528	GO:0061578, GO:0005654, GO:0005829, GO:0005886, GO:0019904, GO:0014067, GO:0016579, GO:0046580, GO:0000281, GO:0004843, GO:0032154, GO:0070536, GO:0070122, GO:0008237, GO:0005515
